821;187;217;163;land;false;jungle;1
822;246;198;165;land;false;plains;1
823;205;251;63;land;false;forest;1
824;105;245;165;land;true;forest;1
825;249;141;212;land;false;forest;1
826;220;228;99;land;false;forest;1
827;165;164;214;land;false;jungle;1
828;109;245;147;land;false;forest;1
829;149;214;194;land;true;forest;1
830;107;243;202;land;false;forest;1
831;201;132;242;land;false;forest;1
832;242;167;250;land;false;forest;1
833;190;181;178;land;false;forest;1
834;231;169;180;land;false;forest;1
835;205;143;243;land;false;forest;1
836;193;200;196;land;false;plains;1
837;229;188;126;land;false;forest;1
838;243;211;126;land;false;forest;1
839;215;208;121;land;false;forest;1
840;238;149;178;land;true;urban;1
841;236;161;117;land;true;forest;1
842;246;196;80;land;false;plains;1
843;217;222;62;land;false;forest;1
844;178;219;110;land;true;urban;1
845;166;236;104;land;false;forest;1
846;206;202;142;land;false;forest;1
847;254;107;254;land;false;plains;1
848;234;22;247;land;false;plains;1
849;214;95;245;land;false;plains;1
850;192;239;70;land;false;plains;1
851;223;182;158;land;false;plains;1
852;155;228;204;land;false;forest;1
853;251;188;115;land;false;forest;1
854;141;217;156;land;false;plains;1
855;219;87;240;land;false;forest;1
856;246;194;135;land;false;forest;1
857;213;240;169;land;false;plains;1
858;149;150;222;land;false;plains;1
859;173;186;252;land;false;forest;1
860;158;142;210;land;false;forest;1
861;233;162;243;land;false;plains;1
862;155;231;171;land;false;plains;1
863;114;254;230;land;false;plains;1
864;175;243;124;land;false;plains;1
865;149;201;243;land;false;forest;1
866;246;253;188;land;false;plains;1
867;150;162;221;land;false;forest;1
868;178;196;186;land;false;plains;1
869;100;229;182;land;false;forest;1
870;198;208;177;land;false;plains;1
871;217;202;152;land;false;forest;1
872;215;160;157;land;true;urban;1
873;149;224;132;land;false;forest;1
874;222;206;105;land;false;jungle;1
875;180;249;92;land;false;forest;1
876;191;247;154;land;false;plains;1
877;111;199;231;land;false;plains;1
878;207;205;152;land;false;forest;1
879;162;213;143;land;true;forest;1
880;114;169;243;land;false;forest;1
881;253;227;183;land;false;plains;1
882;252;148;153;land;false;plains;1
883;131;189;247;land;false;forest;1
884;233;47;227;land;false;plains;1
885;96;250;242;land;false;plains;1
886;217;107;217;land;false;forest;1
887;249;63;192;land;false;plains;1
888;172;254;149;land;false;plains;1
889;200;103;223;land;false;forest;1
890;155;251;230;land;false;forest;1
891;192;179;236;land;false;forest;1
892;246;132;201;land;false;plains;1
893;244;224;208;land;false;plains;1
894;124;244;168;land;false;plains;1
895;146;154;234;land;false;forest;1
896;246;242;154;land;false;plains;1
897;246;102;193;land;false;urban;1
898;136;132;254;land;false;forest;1
899;178;241;161;land;false;forest;1
900;185;254;228;land;false;urban;1
901;213;88;201;land;false;forest;1
902;190;201;199;land;false;plains;1
903;205;253;140;land;false;plains;1
904;221;120;220;land;false;plains;1
905;110;250;228;land;false;forest;1
906;235;223;241;land;false;forest;1
907;138;228;165;land;false;plains;1
908;121;229;173;land;false;plains;1
909;114;198;213;land;false;forest;1
910;227;86;199;land;false;forest;1
911;207;192;128;land;false;forest;1
912;187;220;251;land;false;forest;1
913;182;253;249;land;false;forest;1
914;215;244;92;land;false;plains;1
915;237;158;167;land;false;forest;1
916;241;245;116;land;false;forest;1
917;168;216;193;land;false;plains;1
918;233;137;198;land;false;plains;1
919;130;221;240;land;false;plains;1
920;239;245;148;land;false;forest;1
921;182;159;227;land;false;urban;1
922;242;138;157;land;false;plains;1
923;90;204;241;land;false;forest;1
924;240;181;229;land;true;plains;1
925;204;78;239;land;false;plains;1
926;162;136;231;land;false;forest;1
927;209;206;118;land;false;plains;1
928;227;58;252;land;false;forest;1
929;186;102;234;land;false;forest;1
930;236;226;80;land;false;plains;1
931;139;196;247;land;false;hills;1
932;244;242;108;land;false;forest;1
933;253;173;216;land;false;forest;1
934;184;243;197;land;false;plains;1
935;220;254;36;land;false;plains;1
936;212;138;201;land;false;plains;1
937;236;199;220;land;false;forest;1
938;141;170;199;land;false;hills;1
939;98;218;238;land;false;forest;1
940;197;182;145;land;false;plains;1
941;253;172;111;land;false;forest;1
942;171;225;113;land;false;plains;1
943;228;230;173;land;false;plains;1
944;246;193;83;land;false;plains;1
945;96;254;180;land;false;plains;1
946;248;182;156;land;true;urban;1
947;238;229;239;land;false;plains;1
948;103;195;241;land;false;forest;1
949;134;234;226;land;false;plains;1
950;173;233;114;land;false;forest;1
951;201;242;162;land;false;forest;1
952;224;97;247;land;false;forest;1
953;84;200;234;land;false;hills;1
954;248;131;193;land;false;forest;1
955;147;236;138;land;true;jungle;1
956;239;65;222;land;false;forest;1
957;250;204;187;land;false;forest;1
958;114;223;234;land;false;forest;1
959;198;187;135;land;true;mountain;1
960;239;164;137;land;false;plains;1
961;176;224;184;land;false;forest;1
962;197;216;223;land;false;plains;1
963;181;130;253;land;false;forest;1
964;230;222;126;land;false;plains;1
965;179;198;127;land;false;plains;1
966;231;159;249;land;false;plains;1
967;216;113;213;land;false;plains;1
968;235;194;221;land;true;urban;1
969;152;248;188;land;false;plains;1
970;181;179;211;land;false;plains;1
971;139;176;212;land;false;forest;1
972;248;227;99;land;false;forest;1
973;238;71;218;land;false;forest;1
974;236;221;229;land;false;plains;1
975;253;212;60;land;false;forest;1
976;253;208;71;land;false;forest;1
977;250;249;104;land;false;forest;1
978;211;85;234;land;false;forest;1
979;236;84;221;land;false;forest;1
980;60;221;254;land;false;plains;1
981;83;211;241;land;false;forest;1
982;101;251;152;land;false;urban;1
983;142;229;240;land;false;forest;1
984;218;79;208;land;false;forest;1
985;246;144;124;land;true;plains;1
986;229;235;132;land;true;jungle;1
987;190;243;161;land;false;forest;1
988;241;216;132;land;false;forest;1
989;254;238;109;land;false;jungle;1
990;221;141;244;land;false;forest;1
991;190;228;175;land;false;plains;1
992;82;225;238;land;true;plains;1
993;173;165;188;land;false;forest;1
994;178;218;215;land;false;plains;1
995;205;216;189;land;false;hills;1
996;198;209;185;land;false;forest;1
997;251;225;136;land;false;forest;1
998;211;208;228;land;false;plains;1
999;227;44;241;land;false;plains;1
1000;228;160;250;land;false;forest;1
1001;158;161;188;land;true;jungle;1
1002;254;231;75;land;false;plains;1
1003;244;155;213;land;false;plains;1
1004;237;116;211;land;false;plains;1
1005;248;160;226;land;false;forest;1
1006;254;211;160;land;false;forest;1
1007;213;76;237;land;true;urban;1
1008;166;225;159;land;false;plains;1
1009;169;251;87;land;false;jungle;1
1010;64;204;234;land;false;forest;1
1011;217;181;152;land;false;forest;1
1012;182;243;154;land;false;plains;1
1013;250;87;244;land;false;plains;1
1014;253;172;229;land;false;plains;1
1015;144;216;177;land;false;plains;1
1016;212;246;99;land;false;plains;1
1017;184;132;238;land;false;forest;1
1018;109;212;197;land;false;forest;1
1019;86;245;210;land;false;plains;1
1020;134;214;182;land;false;plains;1
1021;135;242;187;land;false;plains;1
1022;127;163;235;land;false;plains;1
1023;156;244;149;land;true;urban;1
1024;233;148;200;land;false;plains;1
1025;253;211;174;land;false;plains;1
1026;250;188;215;land;false;plains;1
1027;93;208;205;land;false;plains;1
1028;208;227;69;land;false;hills;1
1029;147;148;211;land;false;forest;1
1030;171;215;182;land;false;plains;1
1031;173;144;199;land;false;forest;1
1032;198;218;182;land;false;forest;1
1033;137;242;131;land;false;mountain;1
1034;213;175;238;land;true;plains;1
1035;238;42;237;land;false;plains;1
1036;207;138;230;land;false;forest;1
1037;148;152;251;land;true;urban;1
1038;157;192;181;land;false;forest;1
1039;220;209;173;land;false;forest;1
1040;206;158;157;land;false;forest;1
1041;192;216;246;land;false;plains;1
1042;192;245;119;land;false;forest;1
1043;108;235;186;land;false;forest;1
1044;206;165;145;land;false;plains;1
1045;139;221;196;land;false;jungle;1
1046;211;203;111;land;false;plains;1
1047;219;233;242;land;false;plains;1
1048;254;234;234;land;false;plains;1
1049;238;121;169;land;false;plains;1
1050;205;226;207;land;false;forest;1
1051;95;224;251;land;false;plains;1
1052;214;108;200;land;false;plains;1
1053;252;171;114;land;false;hills;1
1054;202;126;206;land;false;forest;1
1055;254;126;151;land;false;forest;1
1056;232;96;196;land;false;forest;1
1057;115;230;167;land;false;plains;1
1058;197;159;179;land;false;forest;1
1059;155;221;187;land;false;forest;1
1060;231;230;98;land;false;plains;1
1061;253;215;98;land;false;plains;1
1062;237;228;229;land;false;forest;1
1063;214;215;72;land;false;forest;1
1064;250;208;240;land;true;forest;1
1065;223;219;178;land;false;forest;1
1066;212;157;171;land;false;plains;1
1067;166;199;155;land;false;forest;1
1068;175;174;182;land;false;forest;1
1069;162;196;143;land;false;plains;1
1070;210;204;124;land;true;forest;1
1071;162;186;252;land;false;forest;1
1072;189;170;174;land;false;forest;1
1073;191;231;125;land;false;forest;1
1074;63;238;218;land;true;urban;1
1075;237;120;248;land;false;plains;1
1076;165;192;164;land;false;forest;1
1077;158;220;241;land;false;forest;1
1078;209;117;192;land;false;forest;1
1079;134;232;198;land;false;plains;1
1080;201;207;103;land;false;forest;1
1081;234;125;152;land;false;forest;1
1082;253;225;193;land;false;forest;1
1083;135;234;154;land;false;forest;1
1084;242;38;224;land;false;forest;1
1085;242;130;152;land;false;forest;1
1086;193;63;251;land;false;forest;1
1087;245;234;203;land;false;forest;1
1088;144;244;113;land;false;plains;1
1089;93;244;196;land;false;jungle;1
1090;217;117;175;land;false;plains;1
1091;74;224;228;land;false;marsh;1
1092;244;134;191;land;false;forest;1
1093;210;210;138;land;false;plains;1
1094;194;99;247;land;false;forest;1
1095;208;187;135;land;false;forest;1
1096;175;147;198;land;false;plains;1
1097;236;201;188;land;false;forest;1
1098;246;254;152;land;false;plains;1
1099;228;223;62;land;false;hills;1
1100;224;114;221;land;false;plains;1
1101;156;242;114;land;false;plains;1
1102;188;231;119;land;true;jungle;1
1103;254;74;195;land;true;urban;1
1104;232;192;178;land;false;plains;1
1105;208;78;251;land;false;hills;1
1106;148;253;162;land;false;plains;1
1107;232;119;154;land;false;forest;1
1108;248;144;147;land;false;forest;1
1109;205;224;88;land;false;forest;1
1110;129;215;244;land;false;plains;1
1111;170;240;218;land;false;forest;1
1112;225;164;114;land;false;forest;1
1113;251;230;143;land;false;forest;1
1114;137;164;201;land;false;plains;1
1115;229;240;77;land;false;plains;1
1116;105;252;152;land;false;jungle;1
1117;250;238;61;land;false;forest;1
1118;63;205;240;land;false;plains;1
1119;244;231;47;land;false;forest;1
1120;223;241;187;land;false;forest;1
1121;188;246;99;land;false;plains;1
1122;234;204;245;land;true;urban;1
1123;230;134;163;land;false;plains;1
1124;230;66;207;land;false;forest;1
1125;59;238;246;land;false;plains;1
1126;236;44;239;land;false;plains;1
1127;254;197;123;land;false;plains;1
1128;208;215;141;land;false;plains;1
1129;232;83;189;land;false;plains;1
1130;242;230;205;land;false;plains;1
1131;187;233;149;land;false;plains;1
1132;132;197;226;land;false;forest;1
1133;214;127;184;land;false;forest;1
1134;149;205;201;land;false;plains;1
1135;110;198;246;land;false;plains;1
1136;239;237;178;land;true;urban;1
1137;155;226;203;land;true;forest;1
1138;202;176;212;land;false;plains;1
1139;28;234;240;land;false;forest;1
1140;190;240;81;land;false;forest;1
1141;122;172;217;land;false;forest;1
1142;156;199;252;land;false;plains;1
1143;198;230;239;land;false;hills;1
1144;206;190;217;land;false;forest;1
1145;237;186;197;land;false;forest;1
1146;217;223;75;land;false;forest;1
1147;208;217;78;land;false;forest;1
1148;212;224;97;land;false;forest;1
1149;220;200;150;land;false;plains;1
1150;242;131;165;land;false;plains;1
1151;208;170;144;land;false;hills;1
1152;178;254;244;land;false;plains;1
1153;224;125;186;land;false;plains;1
1154;190;183;175;land;true;forest;1
1155;232;61;215;land;false;forest;1
1156;209;224;83;land;false;plains;1
1157;252;204;210;land;false;forest;1
1158;190;225;190;land;false;plains;1
1159;212;220;176;land;false;plains;1
1160;149;216;175;land;false;plains;1
1161;193;254;139;land;false;plains;1
1162;202;146;223;land;false;forest;1
1163;246;236;197;land;false;plains;1
1164;162;227;224;land;false;plains;1
1165;130;242;157;land;false;plains;1
1166;176;175;225;land;false;jungle;1
1167;65;206;247;land;false;forest;1
1168;220;222;210;land;false;plains;1
1169;252;49;214;land;false;forest;1
1170;130;158;216;land;false;forest;1
1171;231;160;235;land;false;forest;1
1172;193;136;186;land;false;plains;1
1173;148;130;233;land;false;hills;1
1174;216;165;211;land;false;forest;1
1175;210;164;199;land;false;plains;1
1176;192;227;247;land;false;forest;1
1177;197;190;244;land;false;plains;1
1178;224;117;238;land;false;forest;1
1179;232;208;237;land;false;forest;1
1180;222;182;198;land;true;jungle;1
1181;227;220;115;land;false;forest;1
1182;252;43;211;land;false;forest;1
1183;246;219;144;land;false;plains;1
1184;75;233;222;land;true;urban;1
1185;222;80;205;land;false;plains;1
1186;128;238;246;land;false;forest;1
1187;218;79;245;land;false;forest;1
1188;162;250;118;land;false;forest;1
1189;246;235;35;land;false;plains;1
1190;87;247;168;land;false;hills;1
1191;148;229;147;land;false;forest;1
1192;199;187;189;land;false;forest;1
1193;131;176;223;land;false;plains;1
1194;240;109;239;land;false;plains;1
1195;193;250;170;land;false;mountain;1
1196;250;173;118;land;false;forest;1
1197;202;225;233;land;false;forest;1
1198;127;192;253;land;false;forest;1
1199;209;91;202;land;false;plains;1
1200;149;205;165;land;false;plains;1
1201;171;184;219;land;false;plains;1
1202;237;83;245;land;false;forest;1
1203;187;120;243;land;true;urban;1
1204;127;244;148;land;true;plains;1
1205;171;137;242;land;false;forest;1
1206;205;226;125;land;false;forest;1
1207;235;113;153;land;false;plains;1
1208;218;188;147;land;true;urban;1
1209;197;166;241;land;true;forest;1
1210;202;183;204;land;false;forest;1
1211;95;248;181;land;false;plains;1
1212;220;130;194;land;false;forest;1
1213;154;252;144;land;false;forest;1
1214;222;190;160;land;false;plains;1
1215;239;83;244;land;true;urban;1
1216;216;217;184;land;false;plains;1
1217;233;154;238;land;false;plains;1
1218;210;81;254;land;false;plains;1
1219;174;143;194;land;false;forest;1
1220;191;144;231;land;false;forest;1
1221;205;158;214;land;false;forest;1
1222;134;208;217;land;false;forest;1
1223;250;112;141;land;false;plains;1
1224;162;218;234;land;false;jungle;1
1225;219;197;223;land;false;forest;1
1226;236;228;224;land;false;plains;1
1227;139;232;165;land;false;forest;1
1228;167;164;246;land;false;plains;1
1229;197;176;131;land;true;forest;1
1230;234;119;215;land;false;forest;1
1231;180;221;179;land;false;desert;1
1232;234;254;152;land;false;plains;1
1233;172;238;172;land;false;hills;1
1234;239;176;147;land;false;plains;1
1235;131;213;185;land;false;forest;1
1236;203;122;183;land;false;jungle;1
1237;192;223;242;land;true;jungle;1
1238;246;80;189;land;false;plains;1
1239;122;233;175;land;false;forest;1
1240;253;219;138;land;false;hills;1
1241;203;129;228;land;false;plains;1
1242;162;146;210;land;false;forest;1
1243;237;182;101;land;false;plains;1
1244;51;223;233;land;true;urban;1
1245;182;223;241;land;false;plains;1
1246;208;217;142;land;false;hills;1
1247;253;161;193;land;true;jungle;1
1248;210;151;143;land;false;plains;1
1249;189;251;124;land;false;forest;1
1250;200;197;120;land;false;forest;1
1251;207;126;202;land;false;plains;1
1252;123;221;222;land;false;plains;1
1253;243;198;212;land;false;desert;1
1254;223;217;71;land;true;urban;1
1255;146;231;148;land;false;plains;1
1256;199;121;219;land;true;forest;1
1257;195;112;224;land;false;forest;1
1258;225;244;214;land;false;plains;1
